2013-01-01	In case you missed the #Delta float watch here! #RoseParade #DST100 https://fbcdn-video-a.akamaihd.net/cfs-ak-ash4/v/717573/457/4804905513469_65204.mp4?oh=718f9d0ac368d4ba3c4154b1bdbb350d&oe=50E334EA&__gda__=1357065703_5274e8372bfb33fffe6d3f1238db5f2d…
2013-01-01	Photo: Countdown to begins now! #dst #delta #deltasigmatheta #100 #dst100 #dstcentennial #centennial http://tmblr.co/ZKqlSyajixNn
2013-01-01	Would be nice if airlines refunded baggage fees when bag is late, wouldn't it? #delta
2013-01-01	High five #delta - champagne on NYE flight. Amazing crew and flight 1467
2013-01-01	new years with the lbs ready to party it up! #Delta #Cortland http://instagr.am/p/T7aPcRsBle/
2013-01-01	Hello Atlanta! That was the best JapanUSA flight I've ever taken! #delta rocks! The food was amazing too! N http://instagr.am/p/T9A-LIoCx5/
2013-01-01	And #DST #1913 do it again!!! Yes child #Delta made #Herstory #RoseParade #2013!! I'm so proud 2 be in the B http://instagr.am/p/T8-az1g7LC/
2013-01-01	#DST4EVER making History as we float on by in #NBCRoseParade #RoseParade! The ONLY Sorority 2 make that happen! #Delta = #Change! #RespectUS
2013-01-01	I think I honestly get like a new #DELTA follower every minute or so! Keep THEE #J13Centennial1913FOLLOWtrain COMING!
2013-01-01	@ABC - can't believe you did NOT show my sorority's float. #Delta Sigma Theta Sorority, the first black Greek letter organization. boo!
2013-01-01	26 Weeks to Emergency Preparedness Week 7: Assign safety tasks to each family member in an emergency. Add granola bars to your EP kit #Delta
2013-01-01	Charting #iTunes 3. #Delta +1 @iamwill Scream & Shout (feat.... 42 days old http://youtu.be/kYtGl1dX5qI 51,814K views
2013-01-01	Traversing more of the country in the first day of 2013 than I did in all of 2012 #ICTtoATL #ATLtoPHX #delta
2013-01-01	I #LOVE @iSpeakLife3 she is =always #on #BUSINESS!! A #Delta she is OF COURSE!!!! :-)
2013-01-01	#Delta, if you send me an email link to check in, why make me re-enter my name and conf number? Just asking...
2013-01-01	Check this out:: Delta Offer Multi-Stop Flights From Europe to S/N America under £400 http://is.gd/dBKPXX #delta
2013-01-01	We have been places and WILL continue to do so in 2013. #Delta #DELTA100 #oo-oop #100years #1913 Just watch us work!! 
2013-01-01	#delta When u r sold a seat on delta shouldn't you get one? Why does Delta think they can breach that contract? Screwed again by delta!
2013-01-01	It is officially the year of #Delta too excited!
2013-01-01	On a pink and green Monopoly board, my Big Mama will only be an elephant. #Delta http://instagr.am/p/T7BLSYRXM7/
2013-01-01	I see you DST!! Congrats on your Rose Bowl Parade float & on joining the Century club this month!! #Delta
2013-01-01	Happy New Year ! 1st breakfast of the year #Delta
2013-01-02	In #Delta North 4 term City Councillor Scott Hamilton will be acclaimed this Saturday as the @bcliberals candidate for Spring elxn. #bcpoli
2013-01-02	The year of the #Delta #2013 #roo #dst #turnup
2013-01-02	RT @12_enduRED U originally wanted to be a #DELTA but u PLEDGED somethin else bcuz u didnt make the CUT. Are you ... http://tmi.me/EGtx0
2013-01-02	Going back to my one and only #Atlanta #ATL #flight #Delta @ LaGuardia Airport (LGA) http://instagr.am/p/T-9nrIGwTe/
2013-01-02	#Sierra #Hotel #India #Echo #Lima #Delta
2013-01-02	@theDanAgost man I feel real real bad for you. I hate #Delta too. Also there are boring airports and then there is Milwaukee's airport.
2013-01-02	#Delta Leader-Former Tsawwassen chief talks about Attawapiskat http://southdeltaleader.com/news/185369971.html… via @BlackPressMedia #IdleNoMore #FirstNations #cdnpoli
2013-01-02	#Delta being all fancy w/tables and tables of iPads. Reading NYT fo free. #PluggedIn
2013-01-02	Charting #iTunes 6. #Delta +1 Macklemore & Ryan Lewis Thrift Shop (feat. Wanz)... 127 days old http://youtu.be/QK8mJJJvaes 41,572K views
2013-01-02	U originally wanted to be a #DELTA but u PLEDGED somethin else bcuz u didnt make the CUT. Are you gonna silently celebrate with us too?
2013-01-02	Hi there Linux boot screen. What's an OS like you doing on an in-flight entertainment system like this? #delta
2013-01-02	RT @IamIVONACAMIL: When GOD Created #DELTA he created #THEEBEST #deltasareredhot #DST100
2013-01-02	Frozen Bun Run New Year's tradition returns to chilly #Delta waters #NewYear http://bit.ly/Ujmjf2
2013-01-02	These #Delta women gotta luv em
2013-01-02	The person in front of me puked and the flight attendant dropped a cup of ice on me with a dirty napkin in it. #delta #gladimadeitinonepiece
2013-01-02	Waiting for our bags from a cancelled #Delta flight. This guys bags are #gone! (@ Baggage Claim 3) [pic]: http://4sq.com/UmfH0V
2013-01-02	I like the view from here… #nature #delta # hunting http://instagr.am/p/T_u-JPCx_R/
2013-01-02	Upgraded to first class to Houston! Yes Ms D! #delta #elite #silvermedallion http://instagr.am/p/T_7nBWxZ0I/
2013-01-02	Don't be that couple that takes an isle and a window and forces a stranger to awkwardly sit between you. #traveltip #Delta
2013-01-02	Photo: Tell me this isn’t the CUTEST!! #love my #bruhz #colemanlove #dst #j13 #delta #que #ooop #dst100 http://tmblr.co/ZG4JAyanZN7p
2013-01-02	#Delta Airlines checkin process at LaGuardia is an embarrassment. Nothing like 1000 totally confused people trapped in a broken system.
2013-01-02	Up above the #sky so high.. Above #Florida #Delta #flight to #Boston http://instagr.am/p/T_dZFJyFqM/
2013-01-02	School OT Job in Beautiful, Rural Colorado Town at Soliant Health in Delta, CO Job (Delta, CO) http://zillionjobs.com/Job-7066062.html… #job #jobs #Delta
2013-01-02	RT @peachy_meechie: Loving this #DSTFolllowTrain! Can I get a shoutOWT for my SPR 12 Sorors?! #DST100 #DELTA
2013-01-02	Wings #airport #wings #delta #atlanta #rain #happy #fun #great #greatday #amazing #cold #blue #white #red #p http://instagr.am/p/T9ic3jTUIm/
2013-01-02	i feel like I'm in an episode of the show 'Wings' except I'm in north, north NORTH Michigan... not Nantucket #delta
2013-01-02	Small group of #Pelicans in #Sacramento-SanJoaquin #delta - I'll check them out next time I see them http://marinij.com/sausalito/ci_22290186/fort-baker-pelicans-find-their-way-north-canada…
2013-01-02	Here are some of the companies we have worked with and for! #A&E #Delta #Corona #MTV #NFL #Nascar #ABC #CBS #FOX & more
2013-01-02	#Rookie help 4 planning a #Delta #Mileage Run on the #blog today: http://boardingarea.com/blogs/deltapoints/2013/01/02/rookie-wednesday-how-to-put-together-a-delta-mileage-run/… from one of the greatest mileage runners of all time!
2013-01-02	#Delta - minor accident n/b on Hwy 91 just before 72nd. Off to the side, but causing some minor delays. #CBC
2013-01-02	“@AthletesProblem: Beating a team you can't stand >>> #AthleteSuccess” #delta #poofs
2013-01-02	The night keeps getting better & better! Attallah Shabazz, @iamrobireed and now A'ngela Winbush. I'm so proud to be a #Delta #DST100
2013-01-02	#Delta Rollover #MQMs have begun. Time to check your #Medallion account at Delta .com to see: http://boardingarea.com/blogs/deltapoints/2013/01/02/as-expected-rollover-mqms-have-begun-today-check-your-accounts/… #DeltaPoints
2013-01-02	Do you think @Delta employees are rude? @TomCinciBiz writes #Delta was ranked one of rudest airlines. http://bit.ly/WkSzOQ
2013-01-02	Cactus Club Cafe (SouthPoint) is hiring Cooks, Sous Chefs, Hosts & Servers. Apply online today! #Delta #86jobs http://vsb.li/tpcGwo
2013-01-02	@thaJAZZYdiva lol #SoTheyMad we been taking over since #1913!!! #2013 #Delta #J13 #100years #DST !!!!!!
2013-01-02	Photo: Sunrise from 20,000 feet. #delta #morning #gorgeous http://tmblr.co/Zyy3uxamivyX
2013-01-02	Been down this road before. Happy New Year from #povertyroad. #delta #bayarea http://instagr.am/p/T9hXWFAFHa/
2013-01-02	Dear #Delta, oh how I love thee. But you play too much with this 51st Convention Registration. #BYE!! #DST100
2013-01-02	#s/o to that spring 11 #MuNu line em #Delta's go hard
2013-01-02	I'm toooo hyped my first founders day this year and it's centennial!! #NeoMoment #Delta #DST #sisterhood #scholarship #service #1913
2013-01-02	thinkn about my flight on @usairways to #PUJ.ugh no puts-just soda Grr at least @delta still serve nuts. my momma fault. nexy vacay #delta
2013-01-02	Flight cancelled and only one #delta agent to help. Guess the others called out of work (@ Terminal 2 Baggage Claim) http://4sq.com/12Y2Irj
2013-01-02	1.13.13 is coming.... #CENTENNIAL2013 #DELTA
2013-01-02	Congratulations to #Delta Sigma Theta Sorority, Inc.on their inaugural #RoseParade float http://youtu.be/Ul-_xWk7vt4 | http://ow.ly/gt4Kx
2013-01-02	When GOD Created #DELTA he created #THEEBEST #deltasareredhot #DST100
2013-01-02	4:45PM - There's thick fog in #DELTA, #SURREY, and parts of #RICHMOND. Be careful out there!
2013-01-03	Can't wait for tomorrow! @ChuckyLane #minication #Amish #Delta #country #Pennsylvania
2013-01-03	#Delta Commercial #Bumper Seat Lid http://hometoolkits.net/item/delta-commercial-cover-with-bumper-seat-lid.html… Delta Commercial: Cover With Bumper Seat Lid
2013-01-03	JRL loves his crew. #ing #Delta http://on.fb.me/XkfAHO
2013-01-03	MLA says heads should roll over Port Mann bridge "fiasco." http://is.gd/sYot9v #surreybc #southsurrey #delta
2013-01-03	This #Delta flight was made a whole lot better thanks to this guy. Love @johnkrasinski !
2013-01-03	Planning a trip to NYC? Now fly direct from Dayton International. http://bit.ly/UihkR1 #newyorkcity #laguardia #nonstop #delta
2013-01-03	Landed, but sitting on the Tarmac waiting for a gate. Going to miss our connecting flt#963 to Seattle. Not pleased w/ #delta
2013-01-03	Flight #1 of the new year. Lets see if I fly all 12 months of this year. #delta #skymag #johnkrasinski #freq http://instagr.am/p/UAJb4rrghI/
2013-01-03	I praised @AmericanAir too soon. DFW-MEM fares look like #delta..Must have price matched..whomp whomp. $100 cheaper to fly to west coast
2013-01-03	AirPort Life #delta aka the always over booked airlines http://instagr.am/p/UCOYmqEMtk/
2013-01-03	@Foreign14DST congrats you #Delta :)
2013-01-03	Two awesome girls right there bethanneehorn #delta http://instagr.am/p/UAu_0nLdl1/
2013-01-03	Lucky me. I get to sit next to this pile of crap for the next five hours. #delta #family http://instagr.am/p/UB2-pCm7X1/
2013-01-03	#Ooo My #Delta Silver Medallion Card came today.
2013-01-03	Somewhere over the #Atlantic or #ThePond #TransAtlantic #TrannieAtlantic #Delta #jetplane #Plane #Airplane http://instagr.am/p/UAIm2_RDRy/
2013-01-03	Upgraded being loyal to #delta paid off yay!
2013-01-03	This is for all my Deltas out there!! DSU Fall Graduation 2012! @Its_horton #dsu #hornets #delta #dst #del http://instagr.am/p/UAJ23bsTnY/
2013-01-03	17 Things Your Flight Attendant Won't Tell You: http://bit.ly/YZ94lx #delta #skymiles
2013-01-03	Please make sure to have all your #Botox before you board a #Delta flight. #amandalapore http://instagr.am/p/UAlxNaMzbZ/
2013-01-03	Here are some of the companies we have worked with and for! #A&E #Delta #Corona #MTV #NFL #Nascar #ABC #CBS #FOX & more
2013-01-03	RT @thenownewspaper: Here are a few big developments that made headlines in 2012 for #SurreyBC, #Delta and #WhiteRock: http://thenownewspaper.com/news/projects+were+button+issues+during+2012/7769742/story.html…
2013-01-03	#dstphotochallenge line jackets D.S. 9 D.I.M.E.N.S.I.O.N.S. SPR 08 E-Xi #AceClub #Captain #Delta #DST OO-OOP http://instagr.am/p/UAGbVXsZKM/
2013-01-03	#Delta Air Lines, Inc. : Delta Reports Financial and Operating Performance for December 2012 http://4-traders.com/DELTA-AIR-LINES-INC-49285/news/Delta-Air-Lines-Inc-Delta-Reports-Financial-and-Operating-Performance-for-December-2012-15734526/… $DAL
2013-01-03	Stay ready , so you don't have to get ready.Basketball league schedule start today.#Delta Saints #RC3
2013-01-03	Just boarded a flight to London. Thank you #delta for the upgrade. Much appreciated. (@ Gate F2) http://4sq.com/X42evu
2013-01-03	#TonyaPinkins #Delta in flight. I didn't sleep long enough. Worst airline service ever. I need a snack. No one's working here
2013-01-03	Nouveau headphone color block #delta #smartaddict http://instagr.am/p/UBMjSjOK-y/
2013-01-03	#Delta used to be my favorite airline to fly, but they're definitely dropping the ball this morning. Can't wait to run to my connection #Not
2013-01-03	Flying down to Tampa for spring break this year? Can you say happy girl? (: #Vacation #Tampa #Florida #Delta #SpringBreak #SoExcited
2013-01-03	Delta Points - #Delta Air Lines fly’s soon National champs ND from SBN to FLL Florida today!: There are days I w... http://bit.ly/YVzNPG
2013-01-03	On a 5 hour+ flight on #Delta with no entertainment system, old movie with monitor over my head or 15 feet away. Disappointing...
2013-01-03	Almost home! #Delta #LaGuardia http://instagr.am/p/UATey-G6Oe/
2013-01-03	@Miss604 chip-in by donation also at Seaquam Secondary in #Delta on Saturday
2013-01-03	Awesome to look out the window of my plane to see #Delta baggage crew slamming everyone's luggage into the plane. My cologne won't survive.
2013-01-03	.@Wendyonyinye Re. #delta-airlines 18,374 positive opinions http://j.mp/M77L8? vs. 24,019 negative http://j.mp/dvbwJ?
2013-01-03	15hrs is way too long to be sitting on a plane, but good thing they had a bajillion movies AND new girl to watch!! #Delta #travels
2013-01-03	Day 3: I am beyond #thankful to #XiEta for birthing me into #Delta. I was granted the honor of leading this http://instagr.am/p/UBiicMrjYZ/
2013-01-03	Delta Points - #Delta Air Lines flies soon National champs ND from SBN to FLL Florida today! http://goo.gl/8v5ry
2013-01-03	dear #delta, are you sure all this #luxury won't kill your preferred #customers and @ Delta Sky Club Lounge http://instagr.am/p/UCh4wOBDbZ/
2013-01-03	Empty flight...but you want me to PAY for that Exit Row Seat. Nah, son. #delta
2013-01-03	#Emirates could overtake #Delta towards the end of this year to be the world's second largest airline... http://etravelblackboard.com/article/138927/emirates-on-track-to-become-world8217s-second-largest-airline…
2013-01-03	#FTC reprimands #Google... #Dish is 'meanest company'... But #Delta not 'rudest' airline. http://bit.ly/YZouWS @Dish @Delta @Google @FTC
2013-01-03	Kinda wish it was New Year's Eve again #GreatTime #GreatFriends #Delta #BigBuzz
2013-01-03	#Delta Air Lines flies soon National champs ND from SBN to FLL ... http://bit.ly/VzYZL3
2013-01-03	Am I the only person who has a hang up on lost luggage. I hate packing my "quality" ish bcuz umma b pissed if it doesn't make it w/me #delta
2013-01-03	Gorgeous sky on the way home today #sunset #delta http://instagr.am/p/UAJN8ohXQw/
2013-01-03	Delta Air Lines To Start New Nonstop Service between #LosAngeles and #Seattle http://shar.es/4XIU8 #delta #airlines #businesstravel #travel
2013-01-03	If #United and #Delta made a baby it would never fly. What is so hard about planes leaving on time? #TwoBacktobacklayoverswhilewaiting !!
2013-01-03	yacht life. #delta
2013-01-03	Delta Points - #Delta news that makes me a HAPPY FLYER today!: Anyone who reads Delta Points knows I have a... http://vsb.li/cqB41W #travel
2013-01-03	to cash in my frequent flier miles or not to cash in my miles... That is the question... #Delta
2013-01-03	Oooo-ooooooooop just becuz I can #Delta I love it I love it I love it all!
2013-01-03	Our selection of steaks is unparalleled. #steak #sault #foodwithaview #delta
2013-01-03	#jobs Delivery Service Representative #Delta BC - Position Overview The Delivery Service Representative will be re... http://ow.ly/2u3LmM
2013-01-03	Thanks for the assistance Delta... Back to lala land here I come...xo #plane #delta #gagbag http://instagr.am/p/UAXfEvIwMi/
2013-01-03	Have you heard about the new developments for the @tourdedelta White Spot | Delta Road Race? #uci #cycling #delta http://bit.ly/ZW5SgA
2013-01-03	Charting #iTunes 7. #Delta +1 @justinbieber Beauty and a Beat (feat.... 198 days old http://youtu.be/Ys7-6_t7OEQ 128,575K views
2013-01-03	#Atl airport live at 4:30 & 5:30 today. Looking for a job? Might want to tune in. #Delta
2013-01-03	Delta Points - #Delta news that makes me a HAPPY FLYER today!: Anyone who reads Delta Points knows I have a very... http://bit.ly/YZ0piV
2013-01-03	#AWordFrom: #Delta CEO: #Airline to advance global position in 2013 http://ow.ly/gvUhx Memphis Business Journal
2013-01-03	Where to recycle/chip your Christmas tree in #Vancouver #Burnaby #SurreyBC this weekend: http://ow.ly/guXIz
2013-01-03	You never disappoint me McGehee with business names like "G-Spot barber shop" and "Blingtique." #ghetto #delta
2013-01-03	#Delta Air Lines poised to take control of Memphis-based Pinnacle Airlines » The Commercial Appeal http://bit.ly/Rvjt9O
2013-01-03	Classy touch by the gentleman I had the chance to chat with on #Delta from Atlanta to Phoenix. #networking http://instagr.am/p/UCFEITxHUS/
2013-01-03	Do you speak code? DL IRD 4 cng 2 PNR on 31/12/12 +RR & 3 calls http://boardingarea.com/blogs/deltapoints/2013/01/03/should-you-ever-talk-to-delta-reps-on-a-holiday-the-fix-is-ask-for-ird/… #DeltaPoints tips for calling #Delta today on the #blog
2013-01-03	I have so many pics from when we were on line but we all look dry faced & malnourished w/questionable hair weave #ColdWorld #Delta
2013-01-03	Delta held the flight allowing about 25 KSU fans to make it...much to the angst of dude behind me #Delta rocks! #dude doesn't...
2013-01-03	Sooooo you're scanning tickets at gate B3 but having everyone board across the hall at gate B4??? Ok okay... Makes perfect sense -_- #Delta
2013-01-03	UPDATE: DJ DEE MONEY WILL BE DJN LIVE #KB #DELTA WEEK AT JACKSONVILLE STATE UNIVERSITY. WED. MIXER AT DA #TMB... http://fb.me/2elQ0Ny8m
2013-01-03	RT @actressApayne: "@Cre8tedForRed: Allllllllllll of my love, my peace and HAPPINESS....#J13 " I give it to #DELTA ;)
2013-01-03	Here are a few more big developments that made headlines in 2012 for #SurreyBC, #Delta and #WhiteRock: http://thenownewspaper.com/news/projects+were+button+issues+during+2012/7769742/story.html…
2013-01-03	Look out #Delta company you got a new soldier #armylife she's my true soldier.. #Hooah she's #ArmyStrong @ http://instagr.am/p/UAr8MpnGG7/
2013-01-04	Flashback to Tennessee Williams Fest in Clarksdale. #delta #mississippi #clarksdale #traintracks #building # http://instagr.am/p/UExURKmZ_d/
2013-01-04	...my 1st in-air purchase ( #jewelry; Merry Xmas 2 me!!) was 2 wks ago- not frm #SkyMall but #Delta's mag. I like how many items r on board!
2013-01-04	Delta Points - #Delta news that makes me a HAPPY FLYER today! http://goo.gl/Yyi2a
2013-01-04	waking up just to realize u gotta go back to wrk >>> #fuck #tiredAF #delta
2013-01-04	#Delta approves 37-storey highrise in bid to bring #density to Scott Road http://vancouversun.com/Delta+approves+storey+highrise+bring+density+Scott+Road/7773412/story.html#ixzz2GyzWmTxo…
2013-01-04	#Lunar #Delta for sale on Martins Of Exeter - lots of used Caravans for sale. http://bit.ly/S5cHZi
2013-01-04	town for the night! #bacheloretteparty #delta #drunknightahead
2013-01-04	Major U.S. airlines, including #Southwest and #AmericanAirlines & #Delta warn customers of e-mail scams http://ow.ly/gwEP5
2013-01-04	Dude. That's not nice, #Delta, to send me an email that says "Your Europe trip awaits." MEAN.
2013-01-04	glad 2B home after work travel! Pleasantly surprised by great article in Delta mag on Iowa. http://tinyurl.com/akvunwy #iowa,#delta,#home
2013-01-04	this #delta flight 1829 to #miami over 3hrs long and the seats don't recline and I swear its over 100 degrees in here.!? #fail #wtf #travel
2013-01-04	Who hates flying??? If you said yes....I aggree with you!! Ugh!!! #ijustneedspace #delta #coach #suchadrag # http://instagr.am/p/UEDRitsAwe/
2013-01-04	#Delta Checkin Alert Scam, False Advertising, or is it a bug? http://bit.ly/ZkbQXo for those heading to #nmx be careful!
2013-01-04	Don't forget to nominate a #DELTA making a difference in her community by 01-11-13 » info@alegacyleftbehind.org. #DSTLADYWHOROCKS
2013-01-04	Girl gang raped till she slipped into a coma in #Delta state~~Such 'animals' In human skin should be CASTRATED.
2013-01-04	What's new with #Delta been on flight 5 min. And already flight is being delayed due to maintenance issues!!! G R E A T !!!
2013-01-04	My £oѷεεεεεεεr working OT #Delta till 8㏘ & won't get home till probably 9:30ish hoping he not too tired i just wanna snuggle w/ him 
2013-01-04	#Delta rebound for fish cut short: http://bit.ly/10Zfwye Graphic:
2013-01-04	Who's the Biggest, Baddest (Airline) of Them All? #Delta #Biggest #Baddest http://blodic.us/135724813035 #USA #followme
2013-01-04	“@PrettyMuch_Bad: I wanna pledge #DELTA when i go to college” hmmm nawwww I see you being an AKA! Go for it!
2013-01-04	Props to #Delta for coming up with a safety video that's semi-entertaining. First time I've paid attention to the flight attendant in years.
2013-01-04	You know damn well you have 3 carry-ons when you should only have 2! #Delta
2013-01-04	Hey #Delta I just say down at my new gate. What's say we change it again just for fun? #frustratedflyer
2013-01-04	U can now use #DELTA confirmation numbers on AirFrance .com & KLM .com check out todays #DeltaPoints http://boardingarea.com/blogs/deltapoints/2013/01/04/delta-confirmation-numbers-now-work-on-af-klm-web-sites/… to find out how!
2013-01-04	She zeta weight “@12_enduRED: “@PrettyMuch_Bad: I wanna pledge #DELTA when i go to college” hmmm nawwww I see you being an AKA! Go for it!”
2013-01-04	I can actually see my TL today. My sorors must be resting lol #Delta lol
2013-01-04	£oѷεεεεεεεr packing his lunch to take to work #Delta me a hard working man! <3 http://lockerz.com/s/274468431
2013-01-04	Every #Delta girl needs this Diva Glam bracelet. It's the perfect accessory for all of our Centennial celebrations: http://divaglamkandi.com/1/post/2013/01/diva-glam-kandi-is-now-a-dst-certified-vendor.html…
2013-01-04	#delta #Amsterdam ready to get on that plane
2013-01-04	Why did the student bring his textbooks on the airplane?
2013-01-04	Here are some of the companies we have worked with and for! #A&E #Delta #Corona #MTV #NFL #Nascar #ABC #CBS #FOX & more
2013-01-04	#DELTA is AWFUL FreqFlyr 4 20 years, won't evn use points now @breakingnewsmia Which airlines have the rudest workers? http://dlvr.it/2lCnjm
2013-01-04	NY bound!! #3012 #givemethatcake #delta http://instagr.am/p/UEmZzeRMbs/
2013-01-04	Just had the most entertaining 45 min. flight in aviation history thanks to @senatormatsu, @SusanAtMarquee, & Britt #Delta #MarchingPenguin
2013-01-04	Job Vacancy :: Medical Doctor in a firm in #Delta http://goo.gl/fb/dxmkK #nigeria #nairapark #nigeria #jobs #vacancy
2013-01-04	.@TheeJerome Re. #delta-airlines 18,391 positive opinions http://j.mp/M77L8? vs. 24,031 negative http://j.mp/dvbwJ?
2013-01-04	When I ask about @darthjader4's flight from Hong Kong "they were good" #internationalprobs #pacificflights #delta
2013-01-04	@DeltaAssist In love with this huge plane to Minneapolis, not to mention the positive attitude of homegirl flight attendant. Thanks #Delta.
2013-01-04	This is the best thing about my hotel room. #kitchenerwaterloo #delta #rundown #engineeringstudentsconferenc http://instagr.am/p/UDC9cORMb3/
2013-01-04	Thrilled to be back to coaching volleyball...and hitting on lower nets. #delta
2013-01-04	Somehow got our seats next to each other. #delta #flying #fly #instagood #morning #early #flight #water #dru http://instagr.am/p/UEj9fLCWgV/
2013-01-04	Best Sky Magazine ever! Thank you #delta! @johnkrasinski
2013-01-04	They're playing one of my fav band's Christmas album on #Delta. Lol #holidaysaeeoverairlinepeople
2013-01-04	It's happening @MSUAlpineSkiTea @ mtn valley hopefully @USCSAmichigan is ready for us! #delta
2013-01-04	@Delta @Lufthansa_USA Becuase he did not have FAST wifi like #Delta is installing on all there jets? :-)
2013-01-04	Thank you #delta for providing a lounge for our serving military men & women while passing through ATL. Very Nice!
2013-01-04	Coaching frat lost another good guy. RIP Coach Sprow. #delta
