2014-01-02	Fraternity and Sorority Christmas Stockings! http://goo.gl/xIw4ky #greek #frat #aka #delta #sigma #omega #kappa #rho #zeta #alpha
2014-01-02	Accident in #Delta on 84 Ave at 112 St @CTVMorningLive
2014-01-02	#Delta change fees waived (with restrictions) for any flight to/from/through ME, NH, VT, MA, RI, CT, NY, and NJ. http://delta.com/content/www/en_US/traveling-with-us/alerts-and-advisories/northeast-winter-storm.html… $DAL
2014-01-02	Probably the most #unexpected place to encounter the #Olympic #Torch, on board a #Delta flight between… http://instagram.com/p/iqCeEcS2m5/
2014-01-02	Flyingphotos Magazine News: #Delta to retire last commercial service #Douglas DC... http://flyingphotosmagazinenews.blogspot.com/2013/12/delta-to-retire-last-commercial-service.html?spref=tw…
2014-01-02	Well, this is a first. I'm in Atlanta & delayed. Flight attendant was here & is now missing. That's why we are delayed. Very odd. #Delta
2014-01-02	Delta Faucet T17T051CZ Dryden... http://shortvale.com/9v81w #Delta #Dryden #Faucet #Series #T17T051-CZ #T17T051CZ #TempAssure #Valve
2014-01-02	The best part about the Winter Classic is that Pierre McGuire has to cover his stupid shiny bald head with a toque
2014-01-02	Back to the Left Coast. Excited to get 2014 started! #nofilter #delta #upintheair @ Somewhere Over… http://instagram.com/p/ipmaIDMuPP/
2014-01-02	A first class upgrade is the best way to start the morning! #platinummedallion #Delta
2014-01-02	There's really not a better airline than delta #delta #thanks
2014-01-02	#Delta #Sigma #Theta #Sorority, Inc. #1913 #ΔΣΘ ::: Follow & #RT #DGP2014 Weekend June 6-8 @DFWGreekPicnic|| http://Dallasgreekpicnic.com
2014-01-02	As we were boarding our flight, found a fatal flaw in the structure of one of the above head cabins, less space now for everyone #delta
2014-01-02	From the #sky above #Kenosha #Wisconsin... Until next time my friends. #flying #delta #holidaytravel… http://instagram.com/p/ir2JIWheIg/
2014-01-03	So this woman is sitting in my seat & doesn't even know it & that's fine because I like her seat better!! Lolol #AirplaneChronicles #Delta
2014-01-03	#Delta Flying is the most conformable and #AMAZING #Plane_Ride in in #America. @Portland_Airport landing. http://youtube.com/watch?v=NZd1_s1vIgk…
2014-01-03	Airplane etiquette 101: do not relieve yourself on a sold out, packed airplane. Thank you! #stinker #delta
2014-01-03	We have Been stuck on #delta flight #DL1162 all day and now over 3 hours on the Tarmac. I will spend $$$ to not fly @delta 18 fly from LA
2014-01-03	Fly #Delta! My favorite airline I fly with Kopa! They treat your dog like they should be treated!… http://instagram.com/p/itaXkRgSVM/
2014-01-03	One of my coworker is a #Delta. S/O to all the #Deltas in the world. :-)
2014-01-03	Pasadena Bound. #bradygoestoCali2014 #newyear #wareagle #middleofthemiddle #52E #delta… http://instagram.com/p/itTsqYlL0i/
2014-01-03	planes landing are so sketch #delta #sketchpilot
2014-01-03	#Saints flight delayed getting to Philly. Hope this isn’t bad omen. Then again, maybe they should have flown #Delta http://flightaware.com/live/flight/UAL1836…
2014-01-03	How long does a flight have to be delayed while sitting on the aircraft to get free alcohol?? #delta #almostmidnight
2014-01-03	Hello again MSP! Now please take me on home. #delta
2014-01-03	We are now stuck in @delta baggage claim hungry & tired. It has been more than an hour and a half! Help! #travelproblems #blizzard #delta
2014-01-03	4 Funky Overnight Stays in Clarksdale, Miss. http://ow.ly/sfFt1 #clarksdale #delta #deltamag
2014-01-03	Family has confirmed that 36-yr-old Bianca Blind-Fox #Missing from #Delta, #BC since Dec 31 2013 has been #located and is safe.
2014-01-03	#Delta's #Auburn Elite service out of Atlanta today; Tiger Andy Campbell tells us there are none for FSU #WarEagle
2014-01-03	Family #vacation starts now! "A to the A" #Anchorage bound! And this new #Delta iPad app is kinda… http://instagram.com/p/iuWxUlKnrd/
2014-01-03	No brownie points for #delta though... Had no access to supplies or the opportunity to eat or drink anything but water.
2014-01-03	@GoToBermuda getting love on the air from @WCVB. #Delta flight to #bermuda was one of 6 to get out of #BOSnow this morning #jealous
2014-01-03	Tonight come party with us at juniorshookahlounge #SVSU #Delta #Saginaw #BayCity #Freeland #Midland http://instagram.com/p/isHVnmBmzj/
2014-01-03	Want a combo #Delta Mileage Run & Hawaii vacation w/possible free upgrades 4 medallions after 1MARCH? . http://flyertalk.com/forum/mileage-run-deals/1537185-dl-dfw-iah-hnl-469-40-486-ai-rt-4-4-cpm-10-442-miles.html#post22074792… . @FlyerTalk
2014-01-03	#Delta #Customerservice #FAIL used to fly delta exclusively ~ it is not infant friendly! Nxt million miles with someone else
2014-01-03	Calling all graduating high school students in the Lower Mainland!! #Surrey #Richmond #Vancouver #Burnaby #Delta... http://fb.me/6lhABFYOw
2014-01-03	Passive-aggressive southerner is making sure everyone in earshot knows he has a friend waiting for him and we MUST get to the gate. #delta
2014-01-03	Home again! Developed an affection for Scandal during the flight. #delta
2014-01-03	Here are some of the companies we have worked with and for! #A&E #Delta #Corona #MTV #NFL #Nascar #ABC #CBS #FOX & more
2014-01-03	7:25pm - #DELTA #RICHMOND - Massey tunnel has only 1 lane open NB as crews are working at the North End. No Delays
2014-01-03	Delta Sky Club 30-DAY MEMBERSHIP: Hello, in the Delta Sky Club rules talk about 30-Day Member... http://bit.ly/1hkZpU0 #delta #skymiles
2014-01-03	Flight delayed 5 hours due to #Delta inability to schedule a crew for the plane. No vouchers or meals yet. @DeltaAssist can you help?
2014-01-03	We are here. Car rental and drove to hotel, here we come ;). Great flight and on time from #delta (at @austinairport) http://4sq.com/1e0isxq
2014-01-03	View from my seat ... About 20 minutes from landing in Atlanta! Peaceful Sunrise!!! #sunrise #delta… http://instagram.com/p/itU2Cpq9Yn/
2014-01-03	Charting #iTunes 18. #Delta +1 Robin Thicke Blurred Lines (feat. T.I.... 157 days old http://youtu.be/yyDUC1LUXSU 246,168K views
2014-01-03	I'm in my own lane ........ #living #blessed #truetraveler #delta #skymiles #iamboringlol #Independent #anothermeetinganotherstate #Lmao
2014-01-03	NY is awake. #Delta was able to finally get the first flight into #LGA this morning.
2014-01-03	“@TrollGalloway: Actually flying across the country today. LA to Boston #delta” #redeye?
2014-01-03	Just boarded a BRAND NEW #Delta B737-900ER to Los Angeles! #wareagle #Bestbirthdayever #Firstclass
2014-01-03	So yesterday's flight was interesting... No online check in available as I booked with @KLM but operated by #delta. No biggie, until...
2014-01-03	Now of course #Delta is pushing my flight back. Really trying to get #NMX. *Kicks dust like Charlie Brown
2014-01-03	#Delta reports December numbers http://bizj.us/u1a7x
2014-01-03	And gate change. #ATL #Delta
2014-01-03	.@nataliaclavier: our sunshine dreams shattered "worst weather in my 17 yrs of flying" said captain #delta #storm
2014-01-03	After 18 hours of travel, 3 flights, and #Delta delays, I went from 85 deg tropical paradise to 0 deg snow covered Chicago. Not sure why..?
2014-01-03	#deltafail #delta #wheresmysuitcase finally 24 hours later had my luggage returned and it is completely destroyed and unusable thanks delta
2014-01-03	Semakin banyak ketemu orang hebat, semakin kita merasa perlu belajar !! :) #DELTA
2014-01-03	I was here. #Monumental #Indescribable #Beautiful #Amazing #Overwhelming #Delta http://instagram.com/p/ir7dUau4Ui/
2014-01-03	Sightseeing the only way I know how. #delta http://instagram.com/p/itY_RGmF15/
2014-01-03	LGA-bound after a flight switch courtesy of Janet at the Sky Club. Best airline experience ever! Thank you!! #delta http://4sq.com/1f1oNhk
2014-01-03	Flight delayed because of broken aircraft. At least they caught it when it was on the ground! #delta
2014-01-03	Made it to Nicaragua! Thanks to #delta for the 1st class upgrade! Excited for a great couple days with… http://instagram.com/p/isf-52oywQ/
2014-01-03	Elton Jonathan Kroon is playing @ #Delta Lloyd #Arnhem #Netherlands, Thu 09 Jan 2014 @ 16:00 #gigs
2014-01-03	#delta has some serious maintenance issues this morning with their planes in #Denver
2014-01-03	#Delta Will Continue Ban On Mobile Phone Use Regardless Of Possible #FCC Ruling http://wp.me/p2ng0b-2Ba via @cjujitsu #News
2014-01-03	#Delta says we depart in 3 minutes... Yet we haven't started boarding. never flying #Delta again.
2014-01-03	Peace out NYC it's been fun. Headed back to Cali to shred Mammoth with the homeys!!! #delta… http://instagram.com/p/isD9TZIj3E/
2014-01-03	16 Southwest planes stranded for hours on Midway tarmac http://skygrid.me/1gybthR
2014-01-03	@thepointsguy @WeeklyFlyer @MJonTravel @first2board . An answer to when #Delta Rollover MQMS will post . http://boardingarea.com/deltapoints/2014/01/02/just-when-will-rollover-mqms-happen-this-year-an-answer-from-delta/…
2014-01-03	Why is everyone at #LAX working in slow motion? #Delta #TSA #McDonalds
2014-01-03	#Delta #Customerservice #FAIL used to fly delta exclusively ~ it is not infant friendly! If you have infant in arms, you board normal!
2014-01-03	Almost found a video in Youtube explaining how to fix a #Delta one handle kitchen faucet. I guess I’ll just start and hope for the best.
2014-01-03	Charting #iTunes 3. #Delta +1 @AGreatBigWorld & @xtina Say Something 24 days old http://youtu.be/-2U0Ivkn2Ds 17,824K views
2014-01-03	8:15pm - #DELTA - *CLEARED accident at Nordel Way and 116th Street
2014-01-03	Delta Victorian... http://shortvale.com/9vhwb #75055-PT #75055PT #Aged #Delta #Dispenser #Faucet #Pewter #Soap/Lotion #Victorian
2014-01-03	@DeltaNewsroom . Anyone thinking of leaving #Delta for another airline should read what Jim a DM has to say! . http://boardingarea.com/deltapoints/2014/01/03/thinking-about-leaving-delta-over-changes-maybe-think-twice/… . .
2014-01-03	From Florida to snow. Hello NYC! #Brrr #blizzard #delta #snow #nyc http://instagram.com/p/ir_ivtHWln/
2014-01-03	Responding to demand,we also have an #ESOL programme - elementary to upper-intermediate levels. We are looking for ESOL tutors with a #DELTA
2014-01-03	I'm the only elite Skyteam member on my flight from LAX-OAK. The captain, stewardess, and I all agree this is a first #Delta
2014-01-03	Sunset over the MS River, I think. En route to MSP. #delta
2014-01-03	I've missed you, Dixieland! #redeye #ATL #Delta
2014-01-03	Pizza Hut Delivery Driver (Z... - #Delta , CO (http://tinyurl.com/k7wxdbh) Get Delivery Driver Jobs #DeliveryDriver #jobs #job #GetAllJobs
2014-01-03	Nice RT @atlantaAUclub #Delta's #Auburn Elite service out of ATL; Tiger Andy Campbell tells us there are none for FSU
2014-01-03	@airlinegossip I'd venture a guess that more #delta flights are currently stranded on this #LGA tarmac as we speak.
2014-01-03	sitting on plane at the gate w/door closed for almost an hour in LGA - what's the deal #delta ? How about an update - your crew is clueless
2014-01-03	Get the HotelTonight iPhone/Android app Use promo code ctorrance & get $25 credit on 1st booking http://hoteltonight.com/now #aa #delta #united
2014-01-03	6:50pm - #DELTA - REPORT of an accident at Nordel Way and 116th Street
2014-01-03	@WestJet ... Brutal Connection with #Delta. Flight WS6311. 2 hours in the plane and now we are Deplaned. Not weather related!!!
2014-01-03	#deltafail #delta trip number 2 where no one with delta can tell me what they've done with my luggage #wheresmyluggage
2014-01-03	#United and #Delta Elite Status Revenue Requirements Are Officially Here | The Points Guy http://buff.ly/1a4TpdY
2014-01-03	There's some hope. I got lucky and was able to reschedule the flight for tomorrow. Thank God #Delta is considerate of the weather.
2014-01-03	It was a great year for #DeltaSigmaTheta! Here is a recap of 13 great moments from the #Delta Centennial Year! http://watchtheyard.com/deltas/delta-centennial-recap-13-great-moments-dst100/… #DST
2014-01-03	#Delta BOUND... 
2014-01-03	“@Tacohakes: Just saw @MurphyKeith in Starbucks in TPA. I am on the same flight, now I know I may never get home.” Truth.
2014-01-03	#Local10 Fliers pack the #Delta check-in counter at #FLL. Many of the people I spoke with happen to be… http://instagram.com/p/itEDnxhOuM/
2014-01-03	@MurphyKeith I take it you won't be writing any love letters to #Delta or asking to be in a testimonial ad about their product.
2014-01-03	#Jetblue, #Delta, #Avianca & #TicoAir add new routes to #CostaRica in 2014, providing value & convenience for a pura vida vacation!
2014-01-03	Another trip begins... Goodbye San Antonio, see you soon Atlanta! #travel #delta http://instagram.com/p/iuFwISATdN/
2014-01-03	Take my dignity...but not my lucky forks!!! #stillwaitingforourpilot #derelict #onlyinmiami #delta… http://instagram.com/p/iubuU8E6I7/
2014-01-03	Stuck on the Tarmac in #Denver because of #delta airlines - ugh
2014-01-03	#Delta tells @ABC News it is canceling "the bulk" of flights - both mainline and regional - out of JFK tonight because of ice at the airport
2014-01-03	My lunch on the airplane #Delta
2014-01-03	Unruly Passengers? It’s the Seats, Stupid - Hopefully #Delta #United #AmericanAir #JetBlue & others see this! http://frequentflier.com/blog/unruly-passengers-its-the-seats-stupid/…
2014-01-03	2014. Brand NEW to #Delta. Try one of these B4 u Fly! http://dmn.delta.com/ace_offers/SkyMilesNewMemberRT/… . http://dmn.delta.com/ace_plrs/SkyMilesNewMemberLAC/… . http://dmn.delta.com/offers/skymilesnewmember/… . Worth try!
2014-01-03	Stared in shock obviously and ordered Jack Daniels but WTF #Delta how did they get away with this? Not to mention I got into a fight with
2014-01-04	Love going through the car wash #Delta
2014-01-04	Turn the seat belt sign off I have to pee - the guy in 2 B. #thanks #delta
2014-01-04	Watching Jimmy Kimmel and loving his cover on Sky #Delta http://instagram.com/p/iu-_HiObWW/
2014-01-04	.@DeltaAssist 7:05am flight canceled at 5:40. Bad weather over yesterday so you knew well before. We rose at 4 to leave! DOWN WITH #DELTA
2014-01-04	#Delta Will Continue Ban On Mobile Phone Use Regardless Of Possible #FCC Ruling http://wp.me/p2ng0b-2Ba via @cjujitsu #Travel #News
2014-01-04	Took half an hour to remove #delta-home malware from my machine using http://malwaretips.com/blogs/delta-homes-removal/… Thanks @MalwareTipscom
2014-01-04	Update: The Captain and the person in the white hello kitty toboggan are conversing. Good sign? #delayed #delta
2014-01-04	I forgot how good Cheerios are. Thank you for getting me back to La #Delta. Miracle. #JFKnightmare #numbbottom
2014-01-04	Thanks for the first class upgrade home #Delta. I need free drinks and to nap in a big comfy seat. 
2014-01-04	Westward bound with a #delta plane of Noles #doaktodena
2014-01-04	Check Out What #Airline CEOs Are Predicting for the next 100 years of #flying! #Delta #JetBlue #RichardBranson http://ow.ly/sfT2z
2014-01-04	Yes, that is how I feel about flying before the sun gets up Annabelle. #flying #early #delta @… http://instagram.com/p/ivoG-6IB5S/
2014-01-04	The #Delta provides drinking water for 2/3rds of the state of #California and habitat for more than 70 fish species and abundant #wildlife.
2014-01-04	#fine #tired #cold #okay #iphone #camera #truth #snap #delta #life http://instagram.com/p/iui4bloSZd/
2014-01-04	#skyporn #Delta #ATL to #DAB #horizon yay #windowseat #lucky avoiding #snowpocalypse2014 http://instagram.com/p/iw0G6AEQtM/
2014-01-04	#Delta flight 5801 just sitting on tarmac at #LGA over an hour now. Last Delta flight ever!
2014-01-04	Here are some of the companies we have worked with and for! #A&E #Delta #Corona #MTV #NFL #Nascar #ABC #CBS #FOX & more
2014-01-04	#Delta thinks this somehow makes things better. how about providing an effing hotel or flight home… http://instagram.com/p/iu8TdquWgL/
2014-01-04	@SiriouslySusan you are the voice of @googlemaps WAZE app too! @CynthiaLive @benlandis #siriclassic #waze #delta http://susancbennett.com
2014-01-04	8:54am #DELTA Collision SB on Hwy 17A at the Delta Port overpass. This will affect traffic heading to the Tsawassen Ferry terminal.
2014-01-04	Delayed. Come on Delta! You can do it. Because of delay they've brought out snacks and drinks. Class act #Delta #StillStuckInCleveland
2014-01-04	Any update about the reported gun battle between residents of #Ugborodo Community in #Warri, #Delta state in Southern #Nigeria?
2014-01-04	Smart business decision: No phones on our planes, say two airline CEOs http://buff.ly/19FCj8s #Delta #Southwest
2014-01-04	Two types of people in the world: Those who get the cookies (not the peanuts or pretzels) on #Delta flights, and those who are wrong.
2014-01-04	There's always something that happens on international flights. #delta #ruleofthumb http://instagram.com/p/iu_Js8D84C/
2014-01-04	We are apparently waiting on the @FAANews to sign some paperwork. #delta Captain says that the mechanics have done their part.
2014-01-04	#AirlineNews: Delta Air Lines removing BusinessElite seats from 777 and 767 fleet http://goo.gl/RoZjjk #Delta #SkyTeam via @BoardingArea
