2011-01-03	Disturbed by #pepsi & # doritos. What a shame that they have to insult believers just to make a memorable commercial.
2011-01-03	Back in FULL FORCE! #MP2B officially qualifies for the race for $250K from #PEPSI. 6AM tomorrow, vote for us!!! #autism
2011-01-03	In the new #Pepsi commercial, is that the same actor who plays Gabriel in #Supernatural?! How funny...
2011-01-03	RT @NorthMeckSC: Help #NMSC win a $25k grant from #Pepsi. Vote every day in January! http://fb.me/HzSbxBYO
2011-01-03	@pepsi http://bit.ly/9UZWZP #religion #offensive #pepsi I am a loyal pepsi fan. If you play this I will switch. This is in very bad taste!
2011-01-03	RT @stadiumjourney #WhosGoing? to the #Pepsi Center for #Rockets vs #Nuggets - http://www.stadiumjourney.com/stadiums/pepsi-center-s113/
2011-01-03	RT @CALLmeJIG: #Pepsi <==dont say that...we gotta a lot of addicted ppl to this product lol *scratches neck*
2011-01-03	Support a very likable #EV through the #Pepsi #Refresh #Project! http://pep.si/gnX3vu #cleancities An East Tennessee EV!
2011-01-03	Coca-Cola wraps largest social media project ever - http://ow.ly/3xaew
2011-01-03	#Sign STOP #BLASPHEMY #petition to #Pepsi and #DoritosSign : http://bit.ly/dZuesm
2011-01-03	“@Equaliz3r: ah, nothin better than a cold #pepsi with some ice cubes in it :)” uhhhhhmmmm #amen
2011-01-03	Help a local #Syracuse #ambulance corps #EAVES earn #Pepsi points to get a Grant for a #LIFEPAK15 #FIRE #EMS #Ambulance #firefighter #CPR
2011-01-03	#pepsi loves the cowboys. #america loves pepsi. Therefore #cowboys are #americasteam
2011-01-03	How do yu not have vernors?? I'm pissed #pepsi it is then... -_-
2011-01-03	#Quebec #Quidam #Colisée #Pepsi until #January 9 #2011 www.hotelquebec.com located 2,5km from the #venue.
2011-01-03	Just saw this funny #Pepsi MAX commercial during the #wjh tournie on #TSN http://youtube.com/watch?v=EX0fmBHiZy4… via @youtube Very funny. Check it out!
2011-01-03	Pretty cool idea and cause, i voted for #Pepsi to donate 25K to cougar conservation in #Yellowstone #pepsirefresh http://pep.si/faB0NS
2011-01-03	Sponsor us today to benefit from #Pepsi #refresh traffic via iClick2 #Help http://www.iclick2help.com/sponsoracause.asp?a=sponsor - ONLY $25
2011-01-03	I'm about to crack open a #Pepsi on the rocks
2011-01-03	Chips & dip with #PEPSI ... Where's @tikidoll?
2011-01-03	drinking #pepsi soooo yummy its my energy!
2011-01-03	@coreyanderson "#Obama came to Amerika wrapped in 'change' & carrying a #Pepsi symbol! - Sinclair Lewis, Jr.
2011-01-03	Make it Super with Meijer! Enter now for your chance to win a trip to the 2012 #SuperBowl! http://on.fb.me/faAdFf #Pepsi #Gatorade #nfl
2011-01-03	A pathetic stab at Catholics. I'll never buy #Pepsi or #Doritos again: http://ow.ly/3xbcL
2011-01-03	#Pepsi for breakfast lol
2011-01-03	@MP2Bautism No problem. :) Very busy here also. So much to do and plans keep changing. Happy Holidays to you!
2011-01-03	TN company, #ShockwaveMotors up 4 #Pepsi Refresh grant 2 start production of 350 MPG electric cars. Vote here: http://pep.si/dPOgOR
2011-01-03	Omfg im so tired thank god for #Pepsi and #Skrillex With Your Friends(Long Drive) is the only song keeping me awake missing Angiee
2011-01-03	#WhosGoing? to the #Pepsi Center for #Rockets vs #Nuggets - http://www.stadiumjourney.com/stadiums/pepsi-center-s113/
2011-01-03	RT @meijer: Make it Super w/ Meijer! Enter now 4 ur chance 2 win a trip 2 the 2012 #SuperBowl! http://on.fb.me/faAdFf #Pepsi #Gatorade #nfl
2011-01-03	Drinkin #pepsi for the 1st time in years...damn this drink is strong but still good as hell
2011-01-03	@MHALickingCty thanks for the follow! We're in a race for $250K from #Pepsi - HOW TO VOTE: http://wp.me/pOwEB-3R | #PEPSI #autism
2011-01-03	It will be interesting to watch this research unfolds http://lat.ms/e7L7QM Does #Pepsi have legitimate intentions with the fellowship money?
2011-01-03	New class action suit: If you or a loved one ever drank #Pepsi and had your car door banged. Call 800-ONE-MORE Operators are standing by
2011-01-03	@chrisbrogan great project, can't wait for #pepsi response!
2011-01-03	#CocaCola, refreshing and jewish.. or is that #pepsi
2011-01-03	There are several new articles for you to review. #pepsi http://myfeedme.com/t/pepsico_news
2011-01-04	Is it a sign that as I didn't hear about the #cocacola marketing campaign touching billions of people that they know I am a #pepsi drinker
2011-01-04	Made with real sugar...now that's the ticket #Pepsi #imported #Mexico http://twitpic.com/3mtxuu
2011-01-04	#Salisbury #Pepsi Workers Satisfy Thirst for Winning. Eight Share $250,000 Mega Millions Prize. http://ow.ly/3xXTB
2011-01-04	They use tomato paste 4 cryin' out loud. The #pepsi of pizza RT @JDabbs86: Hallelujah!!! I just heard Marions Pizza is building in Troy!
2011-01-04	Eh! Oh! Canada go!! Haha I miss that chant... #pepsi your a bunch of dummies! #WJHC
2011-01-04	Shots are never fun. Help @Diavibe eliminate needle pain & win a #Pepsi Refresh Grant! txt 105450 to 73774 (PEPSI) http://pep.si/e01x6w #pvd
2011-01-04	Out with the old, and in with the new. #UMBC #Pepsi http://twitpic.com/3mzmhg
2011-01-04	Congrats to the Healthy Happy Children. A finalist for 5K from the #Pepsi Refresh Project! http://rvamag.com/articles/full/10045/healthy-happy-children-is-a-finalist-for-5k-from-pepsi… #RVA
2011-01-04	@cisnevada is in the running for a $250,000 grant from #Pepsi! Support their hard work with your vote! http://pep.si/icqakb
2011-01-04	#Pepsi <3
2011-01-04	LOL RT @BroughtonLass According to the adverts, anyway. In reality #pepsi is oversweet, cloying and useful for cleaning copper @sy_cowell
2011-01-04	Happy to be back! Hi 5/2! #pepsi (@ PepsiCo HQ w/ 4 others) http://4sq.com/gf5Vcw
2011-01-04	Marketing Daily: DeMet's Acquires TrueNorth From Frito-Lay #pepsi http://myfeedme.com/m/8008017
2011-01-04	#Quebec #Cirque #du #Soleil www.hotelquebec.com #Colisée #Pepsi tonight. Preferred #rate for overnight stay www.hotelquebec.com
2011-01-04	Simon Cowell Is Giving up Coke, X Factor America Signs #Pepsi | Vulture http://goo.gl/fb/J4ADi #simoncowell #xfactor
2011-01-04	RT @OMDUSAInsights: Huge #Pepsi (OMD client) announcement!!...#Pepsi is the official sponsor of #X Factor on #Fox...http://bit.ly/hUC8rM
2011-01-04	I did good today. I went to Target and spent $56, my limit was $40. But if you ask me what I bought, all I remember is #pepsi lol
2011-01-04	Espero que ya me pague la #pepsi los 150000 dolares de la demanda
2011-01-04	#pepsi rots your teeth RT @Sy_Cowell I genuinely believe everyone should make a tweet telling your followers your opinion on #pepsi
2011-01-04	"@Sy_Cowell: Who else is enjoying a drink of pure happiness.. The happiness that is @pepsi ? #pepsi" are you on 10%??
2011-01-04	Gente gente acabou de chegar a minha pizza de #mussa com #frangocomcatupi acompanhada por uma #Pepsi #verygood
2011-01-04	En la propaganda de #Pepsi sale un magallanero pidiendo como deseo q Magallanes sea campeón. Muajajaja!!!!
2011-01-04	I could go for an ice cold #Pepsi
2011-01-04	Help support our vets by voting for this project. The top two ideas get funded by #Pepsi http://ht.ly/3yaQl
2011-01-04	playing musik from my ipod while drinking @pepsi n just realized there's 2 #pepsi on the table http://twitpic.com/3n1yuw
2011-01-04	UPDATE: MDLottery: #Salisbury #Pepsi Workers Satisfy Thirst for Winning. Eight Share $250,000 Mega Millions Prize. ... http://bit.ly/gk3P8T
2011-01-04	There was a bidding war to sponsor the X-Factor..?! A fucking bidding war..?!? Simon Cowell must have been pleased. #pepsi
2011-01-04	Drinking #pepsi throwback
2011-01-04	Huge #Pepsi (OMD client) announcement!!...#Pepsi is the official sponsor of #X Factor on #Fox...http://bit.ly/hUC8rM
2011-01-04	Just about to watch #MeetTheFockers with my hubby @robnfw and his bitch. Literally @robnfwsbitch. Snuggle down with some #pepsi.
2011-01-04	#Pepsi to Sponsor 'American Idol' Rival..good move! http://nyti.ms/e9dSmr #NYT #latism
2011-01-04	Check out the #Meijer and #Pepsi copromotion we created on #Facebook. Make it Super! http://on.fb.me/fXDwyX #in
2011-01-04	Gold Medal Game on Wednesday, bring on them Russians! Eh, Oh, Canada Go! I'm bringing it back! #pepsi #c'monman! #wjhc
2011-01-04	Todo Paraguay quiere esta friísima #Pepsi que estoy tomando. :) #happiness #LOL
2011-01-04	IN 2011:Propose on behalf of #Ocean 2 ClassAction sue #Pepsi & #CocaCola for punitive damages!NO MORE PLASTIC BOTTLES!
2011-01-04	RT @ApprenticeLaura: @Sy_Cowell currently enjoying glass of #coke which also tastes like happiness, does that exempt me? #Pepsi // me too
2011-01-04	Help support our vets by voting for this project. The top two ideas get funded by #Pepsi http://ht.ly/3yaQe
2011-01-04	#Coke vs.#Pepsi wars heat up with word that Pepsi will be the official sponsor of #Fox & Simon Cowell's The X Factor.
2011-01-04	The #Colorado @Avalanche take on the #Buffalo #Sabres tonight. Who's heading to the #Pepsi Center tonight?! http://bit.ly/hA3nI7
2011-01-04	Sunny and Cold day in #Quebec perfect to discorde #Le #Massif #Stoneham and #Mont #St. Anne #Quidam #Cirque #du #Soleil #Colisée #Pepsi.
2011-01-04	o @SamuelDalben diz q é melhor #Pepsi jah a @NatizitaSouza prefere #Coca-cola. 1 x 1 . qem desempata?
2011-01-04	NEVAAARRR @CocaCola is a #Win :D RT @iLikeEmFaNcy: I wonder when ULoveAriana gonna admit that #Pepsi is better than #CocaCola
2011-01-04	American Idol = Coke. X Factor = @Pepsi! Love it. RT @OMDUSAInsights #Pepsi is the official sponsor of @TheXFactoronFOX http://bit.ly/hUC8rM
2011-01-04	#WhosGoing? to #Pepsi Center for #Buffalo #Sabres vs #Colorado #Avalanche - http://www.stadiumjourney.com/stadiums/pepsi-center-s52/
2011-01-04	If it's the #pepsi of pizza, it will be amazing! @hioktane: They use tomato paste, is The #pepsi of pizza @JDabbs86: Marions Pizza in Troy!
2011-01-04	Any reason why that @Sy_Cowell is obsessed of #pepsi? Why because its the choice of a new generation? bahahaha
2011-01-04	PepsiCo Near Important Moving Averages #pepsi http://myfeedme.com/m/8147967
2011-01-04	does the #Idol+#Coke & #XFactor+#Pepsi mean #Idol would be portrayed as a show for old folks & #XFactor a show for young folks?...
2011-01-04	There are several new articles for you to review. #pepsi http://myfeedme.com/t/pepsico_news
2011-01-04	Good for #pepsi bringing back their old design. http://yfrog.com/h062966412j http://yfrog.com/h81sesj
2011-01-05	@Mr_Simon_Cowell @sinittaofficial Bored of promoting #pepsi already? Ive drunk 26 cans to support the cause. Sinitta's far sweeter anyway.
2011-01-05	Time to #crack this ice cold #Pepsi
2011-01-05	boycott #cocacola and #pepsi for both increasing the per can price by 50% in #uae and therefore apparently illegally fixing prices! retweet!
2011-01-05	#coke and #pepsi , #uae to increase prices by 50% . Seeing this 4 da 1st time in my life.AED 1 to AED 1.50. yikes http://tinyurl.com/38539u5
2011-01-05	DeMet's Acquires TrueNorth Brand from Frito-Lay #pepsi http://myfeedme.com/m/8246818
2011-01-05	@sinittaofficial for summer choose 2 of the 3 leaves to wear - a very versatile outfit. *grin* Use a can of #pepsi to cover up anything else
2011-01-05	Funny futur ! PepsiCo puts an end to chewing by 'drinkifying' food http://dvice.com/archives/2010/12/pepsico-puts-an.php… via @dvice #futur #pepsi
2011-01-05	#pepsi max the amount of love I have for you is unbelievable!
2011-01-05	don't you think #Coke is way better than #Pepsi ??
2011-01-05	Vote for the #Husker #Wrestling Spirit Leaders #Pepsi Refresh idea: http://www.refresheverything.com/wrestlingspiritleaders
2011-01-05	Really want some #pepsi but can't be bothered to get up, walk all the way into the kitchen, while getting cold, jus to get some:/.....mom!:)
2011-01-05	finally found da green finna make a cup of #PEPSI and its on lol
2011-01-05	I jus' performed a #timtamslam in a cup of #Pepsi and it was good. I think I may have a problem :/
2011-01-05	@bmike29 I would say its more that #drpepper would be a smart strong dog and #pepsi would be a weak dumb dog.
2011-01-05	Vote for CAP partner LESM in the #Pepsi Refresh Project: http://www.refresheverything.com/emergencyresponseteam
2011-01-05	Dorito's/Pepsi Max Crash the Superbowl Ad Contest http://www.crashthesuperbowl.com/ - I like the #Psshh #Pepsi Max Spot
2011-01-05	I need a dark drink #roasted #Pepsi lmao
2011-01-05	Have you voted today for @FixNation http://ow.ly/3yetL #Pepsi Refresh
2011-01-05	RT @_MzAsib_: I need a soda! #Pepsi< haven't had Pepsi since 96. Lol
2011-01-05	@mr_simon_Cowell are you going to be a judge on the american x factor? Sorry no internet at this time to look it up. #pepsi
2011-01-05	Sulzbacher Center is in the running for a $25K #Pepsi Refresh grant! Please help out by voting today: http://pep.si/fsknVq
2011-01-05	"Pepsi’s Nonsensical Logo Redesign Document: $1 Million for This?" - http://ow.ly/3z01d #design and #logos for #pepsi
2011-01-05	:: #PISSED!!! ::RT @miiR3D: Its 2:01am and they lockn the beer down!! "Well, I guess I get a #pepsi !"" @fuqk_you
2011-01-05	No candy, but I'll settle for doritos . Wish I had a can of #pepsi tho
2011-01-05	@Mr_Simon_Cowell @sinittaofficial 'well behaved' and #SoMacho. Keep as sweet as #pepsi Sinitta - I reckon you'll beat his followers soon!
2011-01-05	Save the date! #Boston benefit w/ Indra Nooyi, Chairwoman of @Pepsico on May 14th! http://ht.ly/3yua1 #fighthunger #Pepsi
2011-01-05	Still haven't got any #pepsi !
2011-01-05	@otavio_maciel Re. #pepsi 7,533 positive opinions http://j.mp/11qmpM? -vs- 5,428 negative http://j.mp/N97py?
2011-01-05	ooo great times this whole weekend/monday and tuesday too! Hope everyone been having a great week so far too!
2011-01-05	Its quite possible theres an equal blood to #PEPSI ratio streaming thru my circulatory system. #Addicted
2011-01-05	Who ask for #Pepsi
2011-01-05	Zander brought me back this hella dope Pepsi bottle from his journey overseas. #Pepsi http://yfrog.com/h4a8bcoj
2011-01-05	Via WSJ: PepsiCo wants to snackify beverages and drinkify snacks. Really cool. #pepsi
2011-01-05	I like #pepsi RT "@aluwany: Pepsi tastes like cheap coke"
2011-01-05	#PEPSI FIZZES AS OFFICIAL SPONSOR OF X FACTOR US http://bit.ly/e99adb http://fb.me/CAIWbx4T
2011-01-05	2011, o ano do marketing 3.0 http://goo.gl/X9uXx #Google #Pepsi #Coca #PãodeAçucar #Santander #quemMais?!
2011-01-05	So Far, So Good, @RobGronkowski Been votin for you for #Pepsi #RookieOfTheWeek
2011-01-05	Eating #boudin, drinking a #pepsi, & watching #UnsolvedMysteries. (:
2011-01-05	#Quebec #Quidam #Cirque du #Soleil #Colisée #Pepsi until #January 9th. 2011 overnight Stay www.hotelquebec.com 15% off Best rate.
2011-01-05	@UNCW is up for a 50K #Pepsi refresh grant to Discover new antibiotics against drug-resistant “superbugs.” Vote! http://pep.si/glmGD5 #ilm
2011-01-05	Opening the last can of Pepsi One.. in the state of Colorado. #Pepsi #heartbroken http://yfrog.com/h4vvsiwj
2011-01-05	Snack Mode On! #Voortman Chunky Choco Chips & #Pepsi Max. Yum yum 
2011-01-05	@teamkatona loved it! But we usually film in summer time
2011-01-05	It will be #amazing if @justinbieber is adverted in #pepsi
2011-01-05	A nightmare... #CLC removed all #coke machines from the building and replaced them with #pepsi
2011-01-05	#TrueStory : I once stopped talking to a pretty girl because she preferred #pepsi over #coke
2011-01-05	@Mr_Simon_Cowell's tweets crack me up, i had a #pepsi after the match yesterday and thought of him! :')
2011-01-05	What's all the fuss - love caffiene, love Pepsibucks - embrace the change ;o) #pepsi #starbucks http://twitpic.com/3nc4m7
2011-01-05	@sarahojoy - do drink lots of #pepsi as well. Simon says. @Mr_Simon_Cowell has got to pay for @SinittaOfficial 's tv outfits somehow
2011-01-05	I prefer #Coke over #Pepsi haha.
2011-01-05	is cravin a #PEPSI right now...anybody wanna volunteer to bring me 1.?
2011-01-05	Grrr, Language Experience Center is trying to get the same grant the Licking County Park District is trying to get. #Pepsi
2011-01-05	Everybdy grandma loves #pepsi"s
2011-01-05	Saw a commercial where a #pepsi truck driver records a coke driver drinking pepsi max & uploading it to YouTube. Is this a stab at Brittney?
2011-01-05	So I figure I better leave the house today :) gonna take a stroll to the shops for #Pepsi? @pedro0? want some! LOL XD
2011-01-05	Pls vote for our friends @nnedv to help them win in #Pepsi Refresh funding! http://pep.si/f0NvIn
2011-01-05	PepsiCo Named Presenting Sponsor of 2011 Hispanic Retail 360 Summit #pepsi http://myfeedme.com/m/8281030
2011-01-05	Reading #coke article while drinking #pepsi ....
2011-01-05	Its 2:01am and they lockn the beer down!! "Well, I guess I get a #pepsi !"" @fuqk_you
2011-01-05	Dream Foundation asks for help to win Pepsi Refresh grant #pepsi http://myfeedme.com/m/8315041
2011-01-05	RT @datpaperstacked: #Pepsi is so good when it's #cold. yess it is
2011-01-06	Marketing Daily: PepsiCo Pulls Controversial Video Entry From Site #pepsi http://myfeedme.com/m/8346401
2011-01-06	But tomorrow im downing all #Pepsi oh and a few strawberry Fanta's
2011-01-06	Need ma #pepsi * n kmt at dis mannn lol goshh
2011-01-06	#Quebec #Colisée #Pepsi located 2,5km from www.hotelquebec.com #Peewee #Tournament
2011-01-06	#Pepsi Refresh Project Under Fire Again for Alleged Proxy Voting http://bit.ly/hvQEGw #internet #charity
2011-01-06	Btw #Pepsi ova #Coke anyday #stoploafin
2011-01-06	@alej469 The pizza took a beating and will easily be gone by tomorrow. #Pepsi should sponsor you, you bought over 60 litres yesterday.
2011-01-06	. @sachin_rt signs a 3 crore deal with #Coke for 3 years...leaves #Pepsi, he had also left MRF and nw uses #Addidas Bats... Love yor Sachin
2011-01-06	Ice cold #pepsi #ondeck!.... #myweakness smh..
2011-01-06	If you haven't already today, take 10 seconds to help revitalize downtown Troy http://pep.si/hGHWbl #Pepsi #RefreshEverything Vote Daily!
2011-01-06	Free sodas at work is pretty cool. Too bad I don't drink it often. #pepsi
2011-01-06	Big Island Resident Feels Cheated Out of Pepsi Contest: http://wp.me/ph7YX-8XQ #Pepsi #Hawaii #BigIsland
2011-01-06	PepsiCo Snafu Illustrates Dangers of Crowd Sourcing #pepsi http://myfeedme.com/m/8486256
2011-01-06	@cisnevada and the #Pepsi Refresh Project made the news! Remember to vote to help them win a $250K grant! http://bit.ly/fhqfS5
2011-01-06	NYTimes: New Charges of Cheating Tarnish #Pepsi #Fund-Raising Contest for #Nonprofits http://nyti.ms/hp8LDJ
2011-01-06	@Mikebandar So how much of the epic pizza slab did you munch through? I'm on MepsiPax can number 4. 44 to go!
2011-01-06	#cocalight con sabor a #pepsi. que asco
2011-01-06	RT @KittenRescue Have you voted today for @FixNation http://ow.ly/3yetL #Pepsi Refresh
2011-01-06	Return of the #Pepsi challenge ?
2011-01-06	Help us win $250,000 to #fighthunger in metro Detroit. Just text 105536 to "Pepsi"(73774) for a #Pepsi Refresh grant vote ^JF
